epoch,train_loss,train_acc,val_loss,val_acc
1576,2.820034783681234,0.510625,2.839240732192993,0.4625
1577,2.832929081916809,0.5012500000000001,2.848931786219279,0.4716666666666667
1578,2.8245548168818155,0.5133333333333334,2.836391617457072,0.48000000000000004
1579,2.830952730178833,0.5022916666666667,2.8120514170328774,0.4816666666666667
1580,2.831934232711792,0.509375,2.818118019104004,0.48500000000000004
1581,2.8261442120869953,0.5014583333333333,2.8323978773752847,0.4716666666666667
1582,2.8274736706415813,0.5095833333333334,2.8492482153574628,0.4658333333333334
1583,2.8264073212941487,0.5091666666666667,2.8491061814626057,0.4691666666666667
1584,2.826693065961202,0.5122916666666667,2.8572552490234373,0.47250000000000003
1585,2.8236480204264325,0.5072916666666667,2.803733771642049,0.49333333333333335
1586,2.824036283493042,0.50625,2.843147824605306,0.4733333333333334
1587,2.8056254975001016,0.5097916666666668,2.827378257115682,0.48333333333333334
1588,2.818404402732849,0.5077083333333333,2.8283078797658283,0.48000000000000004
1589,2.8161406548817953,0.513125,2.829306983947754,0.4808333333333334
1590,2.8118401940663658,0.5118750000000001,2.829078769683838,0.4766666666666667
1591,2.8024901294708253,0.51375,2.822359460194906,0.4891666666666667
1592,2.802575902938843,0.515,2.856671864191691,0.4683333333333334
1593,2.8120959901809695,0.5145833333333334,2.827147706349691,0.47500000000000003
1594,2.8032369248072304,0.515,2.8033246644337972,0.4758333333333334
1595,2.818005245526632,0.5077083333333333,2.812266991933187,0.47750000000000004
1596,2.7949586359659833,0.5183333333333333,2.8260615762074788,0.49500000000000005
1597,2.815055300394694,0.508125,2.811027301152547,0.48750000000000004
1598,2.7964918581644693,0.5166666666666667,2.8082510312398274,0.4766666666666667
1599,2.7941633065541587,0.5191666666666667,2.82939390818278,0.48500000000000004
1600,2.8048141113917033,0.5158333333333334,2.805216604868571,0.4866666666666667
1601,2.803685827255249,0.515625,2.830892791748047,0.4691666666666667
1602,2.8048848311106362,0.5120833333333333,2.836550299326579,0.47000000000000003
1603,2.804653690656026,0.5097916666666668,2.8272130266825357,0.45333333333333337
1604,2.795142502784729,0.5172916666666667,2.8127351888020833,0.4683333333333334
1605,2.7919296900431316,0.513125,2.8294972387949624,0.4625
1606,2.7928648058573406,0.5179166666666667,2.8100250434875487,0.4808333333333334
1607,2.8108716265360516,0.5052083333333334,2.8224343903859457,0.49250000000000005
1608,2.7865249872207642,0.5122916666666667,2.82379633585612,0.47250000000000003
1609,2.789281997680664,0.5229166666666667,2.8315153630574543,0.4675
1610,2.7925233777364094,0.515625,2.8011267789204917,0.49000000000000005
1611,2.7888786951700846,0.5168750000000001,2.8023372745513915,0.4708333333333334
1612,2.7891485706965127,0.513125,2.79724822362264,0.47500000000000003
1613,2.7926373958587645,0.51125,2.775931167602539,0.48500000000000004
1614,2.7953132915496828,0.5177083333333333,2.82154709815979,0.48250000000000004
1615,2.7856411027908323,0.510625,2.8170696385701497,0.47500000000000003
1616,2.774723196029663,0.5189583333333334,2.8046015071868897,0.49083333333333334
1617,2.7813749281565348,0.5118750000000001,2.810697695414225,0.49750000000000005
1618,2.7805143467585247,0.5139583333333334,2.835552946726481,0.4733333333333334
1619,2.7794064982732136,0.5181250000000001,2.8069755331675212,0.5
1620,2.7846356582641603,0.510625,2.8140885543823244,0.48250000000000004
1621,2.7785673189163207,0.51875,2.805649547576904,0.4625
1622,2.7758722257614137,0.5166666666666667,2.784269784291585,0.4791666666666667
1623,2.7867957719167076,0.510625,2.808920167287191,0.4733333333333334
1624,2.775126838684082,0.5166666666666667,2.788870782852173,0.4891666666666667
1625,2.7803395652770995,0.5097916666666668,2.814768527348836,0.4758333333333334
1626,2.775380646387736,0.5164583333333334,2.772342519760132,0.48500000000000004
1627,2.7732316335042317,0.5191666666666667,2.8019743156433106,0.49000000000000005
1628,2.7720566018422446,0.525,2.7872872670491535,0.47500000000000003
1629,2.772044367790222,0.5227083333333333,2.782127555211385,0.4683333333333334
1630,2.75743336836497,0.5139583333333334,2.7979055054982505,0.4916666666666667
1631,2.772367278734843,0.5183333333333333,2.778465175628662,0.49250000000000005
1632,2.7619390869140625,0.5166666666666667,2.773536526362101,0.4733333333333334
1633,2.7624197069803875,0.52125,2.832072906494141,0.4733333333333334
1634,2.763361879984538,0.5160416666666667,2.7453168551127116,0.49583333333333335
1635,2.7707125838597615,0.515,2.7630323505401613,0.48333333333333334
1636,2.760302014350891,0.525625,2.7694072341918945,0.47250000000000003
1637,2.7737831974029543,0.5118750000000001,2.7813286463419598,0.4625
1638,2.761925299962362,0.5202083333333334,2.7504348595937094,0.4783333333333334
1639,2.75674281279246,0.5179166666666667,2.7408173274993897,0.4891666666666667
1640,2.7673281717300413,0.5231250000000001,2.77142492612203,0.48750000000000004
1641,2.7451551087697346,0.5197916666666667,2.7498475964864095,0.48250000000000004
1642,2.7662755839029947,0.5175000000000001,2.7721566422780355,0.4758333333333334
1643,2.756947638193766,0.5214583333333334,2.7548640823364257,0.49833333333333335
1644,2.76561558564504,0.5122916666666667,2.766791117986043,0.4841666666666667
1645,2.756471929550171,0.5189583333333334,2.7425133577982583,0.48250000000000004
1646,2.7548323694864907,0.52,2.754052759806315,0.5016666666666667
1647,2.7457279936472574,0.525625,2.7613726965586345,0.48750000000000004
1648,2.7687053457895914,0.51,2.7408298937479656,0.48750000000000004
1649,2.756759821573893,0.5152083333333334,2.7933921337127687,0.4733333333333334
1650,2.757826503117879,0.5125000000000001,2.7611245505015054,0.4808333333333334
1651,2.7440202188491822,0.5285416666666667,2.762972412109375,0.4791666666666667
1652,2.741876327196757,0.5272916666666667,2.7848980299631756,0.47500000000000003
1653,2.730492251714071,0.5247916666666667,2.7412421544392904,0.48250000000000004
1654,2.74133337020874,0.525,2.7244693915049236,0.49000000000000005
1655,2.7460668150583905,0.5260416666666667,2.7632948557535806,0.48583333333333334
1656,2.75133548895518,0.5241666666666667,2.7093064816792807,0.5008333333333334
1657,2.7326160001754762,0.5239583333333334,2.7602298323313397,0.4891666666666667
1658,2.7395268297195434,0.5295833333333334,2.760075829823812,0.49333333333333335
1659,2.7420063638687133,0.5183333333333333,2.6891611862182616,0.5058333333333334
1660,2.7415360403060913,0.5172916666666667,2.7480314699808757,0.48833333333333334
1661,2.728093457221985,0.5254166666666668,2.756192693710327,0.4891666666666667
1662,2.7211134227116904,0.5295833333333334,2.733204679489136,0.48583333333333334
1663,2.741074474652608,0.515,2.721771942774455,0.49750000000000005
1664,2.7237944396336875,0.51875,2.731255966822306,0.49250000000000005
1665,2.7507844098409016,0.5158333333333334,2.7035500462849935,0.5033333333333334
1666,2.730619665781657,0.531875,2.7383541742960613,0.49000000000000005
1667,2.7425204356511435,0.5264583333333334,2.7245678265889484,0.5033333333333334
1668,2.7306886959075927,0.5233333333333333,2.7521986166636148,0.4841666666666667
1669,2.7260041650136313,0.5218750000000001,2.747593380610148,0.5025000000000001
1670,2.7325360361735025,0.5210416666666667,2.7435418351491294,0.4841666666666667
1671,2.72502520720164,0.5195833333333334,2.7322187487284344,0.49000000000000005
1672,2.738710020383199,0.5166666666666667,2.738078187306722,0.48000000000000004
1673,2.7156066417694094,0.52375,2.7239228185017903,0.4808333333333334
1674,2.7165196323394776,0.5329166666666667,2.743618532816569,0.4966666666666667
1675,2.7195210218429566,0.52375,2.735512832005819,0.49583333333333335
1676,2.735552306175232,0.5197916666666667,2.7544955889383953,0.4841666666666667
1677,2.734741104443868,0.51875,2.762060031890869,0.4766666666666667
1678,2.710186605453491,0.5316666666666667,2.725691998799642,0.48833333333333334
1679,2.7224676545461017,0.5164583333333334,2.721077038447062,0.4916666666666667
1680,2.713353525797526,0.5225000000000001,2.712452351252238,0.48833333333333334
1681,2.71687783241272,0.5302083333333334,2.74934313138326,0.48333333333333334
1682,2.720573670069377,0.52125,2.7249190330505373,0.5
1683,2.719940538406372,0.52,2.7401875845591226,0.48500000000000004
1684,2.7139891163508096,0.5335416666666667,2.742886718114217,0.4866666666666667
1685,2.710068325996399,0.5295833333333334,2.7033478228251138,0.515
1686,2.7284338251749674,0.5233333333333333,2.7165690581003825,0.4941666666666667
1687,2.719016672770182,0.52875,2.7516645940144855,0.4691666666666667
1688,2.7252241961161294,0.52125,2.706969575881958,0.505
1689,2.711964348157247,0.5229166666666667,2.7077644729614256,0.49250000000000005
1690,2.7129314215977987,0.5258333333333334,2.7036150677998863,0.49250000000000005
1691,2.7121786944071453,0.5285416666666667,2.7173942057291667,0.505
1692,2.7024025265375773,0.5235416666666667,2.7055020078023273,0.49000000000000005
1693,2.689711585044861,0.5364583333333334,2.7089369742075604,0.5008333333333334
1694,2.719631503423055,0.519375,2.706057217915853,0.48250000000000004
1695,2.7072038141886394,0.52125,2.708185930252075,0.4816666666666667
1696,2.704066856702169,0.535625,2.7181432978312174,0.48250000000000004
1697,2.6936642646789553,0.5272916666666667,2.6946042283376057,0.48333333333333334
1698,2.7002286307017007,0.5270833333333333,2.712293167114258,0.5025000000000001
1699,2.6921809641520182,0.5229166666666667,2.722483399709066,0.5058333333333334
1700,2.6980495834350586,0.5352083333333334,2.7063718605041505,0.4941666666666667
1701,2.7050438006718953,0.5289583333333334,2.695806681315104,0.49000000000000005
1702,2.681781290372213,0.5295833333333334,2.6925067043304445,0.4916666666666667
1703,2.702916768391927,0.52375,2.6825059700012206,0.49500000000000005
1704,2.7000230900446573,0.5168750000000001,2.7163726393381755,0.4991666666666667
1705,2.7009483194351196,0.52375,2.6774766286214193,0.4991666666666667
1706,2.683395036061605,0.5314583333333334,2.7251332346598307,0.48750000000000004
1707,2.686609338124593,0.5291666666666667,2.6707952054341635,0.4941666666666667
1708,2.6884337266286216,0.5277083333333333,2.6895207277933757,0.505
1709,2.6814367405573525,0.5360416666666667,2.6849980290730793,0.5008333333333334
1710,2.700905769666036,0.5245833333333334,2.687063080469767,0.5041666666666667
1711,2.685530171394348,0.529375,2.6945263131459556,0.4891666666666667
1712,2.6807020711898804,0.5289583333333334,2.6986580371856688,0.4941666666666667
1713,2.6889897123972575,0.5397916666666667,2.6962099011739094,0.5008333333333334
1714,2.6763152551651,0.5281250000000001,2.7344341309865317,0.4891666666666667
1715,2.683802046775818,0.5291666666666667,2.6896284103393553,0.51
1716,2.685658122698466,0.519375,2.663005921045939,0.5166666666666667
1717,2.678958315849304,0.5339583333333333,2.701352008183797,0.49750000000000005
1718,2.6758559449513752,0.525,2.665824317932129,0.5075000000000001
1719,2.670743095080058,0.5339583333333333,2.692298355102539,0.4866666666666667
1720,2.6793956915537516,0.539375,2.690789124170939,0.5016666666666667
1721,2.6702284638086953,0.5385416666666667,2.68254056930542,0.4941666666666667
1722,2.6786010869344077,0.5291666666666667,2.69588210105896,0.4991666666666667
1723,2.683008090655009,0.52,2.6619221846262615,0.5025000000000001
1724,2.6713304233551027,0.5279166666666667,2.6728696791330973,0.4891666666666667
1725,2.6670617961883547,0.5347916666666667,2.694250987370809,0.5033333333333334
1726,2.6762184381484984,0.529375,2.685986115137736,0.5
1727,2.667343448003133,0.5333333333333333,2.683750098546346,0.4891666666666667
1728,2.6684397665659585,0.5233333333333333,2.7012159220377603,0.4916666666666667
1729,2.665212157567342,0.52875,2.6834274927775064,0.4991666666666667
1730,2.6563036473592123,0.5370833333333334,2.6418468316396075,0.5166666666666667
1731,2.6664056714375812,0.5310416666666667,2.6552612431844076,0.5066666666666667
1732,2.668683476448059,0.5389583333333333,2.6565918064117433,0.5058333333333334
1733,2.6633908478418986,0.5302083333333334,2.6974641768137615,0.48750000000000004
1734,2.6670872227350872,0.5272916666666667,2.682779067357381,0.4941666666666667
1735,2.660283298492432,0.5320833333333334,2.6826529757181805,0.4941666666666667
1736,2.669624570210775,0.5354166666666667,2.6451914501190186,0.5025000000000001
1737,2.6680139938990277,0.5345833333333334,2.672230288187663,0.49333333333333335
1738,2.6695288372039796,0.5314583333333334,2.696138194402059,0.4991666666666667
1739,2.6521833499272662,0.5333333333333333,2.642102425893148,0.49583333333333335
1740,2.665145616531372,0.531875,2.663344809214274,0.49833333333333335
1741,2.6554602734247843,0.5333333333333333,2.6235232734680176,0.4966666666666667
1742,2.6698948446909587,0.5279166666666667,2.6628735955556233,0.48333333333333334
1743,2.6498126872380574,0.5377083333333333,2.640904722213745,0.5041666666666667
1744,2.645285948117574,0.5314583333333334,2.657962023417155,0.5033333333333334
1745,2.655565333366394,0.530625,2.655662473042806,0.5033333333333334
1746,2.654736229578654,0.5395833333333334,2.684368235270182,0.48333333333333334
1747,2.6496675793329874,0.5295833333333334,2.659600992202759,0.5025000000000001
1748,2.6438580465316774,0.5283333333333333,2.6536846701304118,0.49583333333333335
1749,2.661077742576599,0.5281250000000001,2.66157821337382,0.47250000000000003
1750,2.651188767751058,0.5331250000000001,2.6697279103597005,0.48750000000000004
1751,2.652622275352478,0.5289583333333334,2.6464163366953533,0.5191666666666667
1752,2.65145503838857,0.5325000000000001,2.67335480372111,0.48500000000000004
1753,2.643081277211507,0.5381250000000001,2.681461925506592,0.4966666666666667
1754,2.6407424640655517,0.5304166666666666,2.6520174980163573,0.4966666666666667
1755,2.646148549715678,0.5229166666666667,2.6642867596944173,0.49583333333333335
1756,2.645807547569275,0.5329166666666667,2.6589854749043784,0.4916666666666667
1757,2.6402775398890177,0.5283333333333333,2.636319160461426,0.51
1758,2.6481003538767496,0.5270833333333333,2.637283061345418,0.4808333333333334
1759,2.6406961250305176,0.536875,2.6444770844777423,0.5016666666666667
1760,2.635506887435913,0.5345833333333334,2.6537365849812824,0.5116666666666667
1761,2.6372108125686644,0.5375000000000001,2.640900001525879,0.49000000000000005
1762,2.632599506378174,0.5410416666666668,2.633429590861003,0.49750000000000005
1763,2.6345636558532717,0.5358333333333334,2.6506012789408366,0.49833333333333335
1764,2.6451006094614664,0.5354166666666667,2.648157698313395,0.49250000000000005
1765,2.6289707024892173,0.5439583333333333,2.624677756627401,0.5016666666666667
1766,2.6387013371785484,0.5329166666666667,2.6367640590667722,0.5066666666666667
1767,2.6326602586110432,0.5345833333333334,2.6097178332010906,0.51
1768,2.6219215885798137,0.530625,2.6420984999338786,0.4891666666666667
1769,2.639502765337626,0.5297916666666667,2.6238682715098065,0.5141666666666667
1770,2.6381181701024374,0.5297916666666667,2.640263557434082,0.5041666666666667
1771,2.6295676056543984,0.5354166666666667,2.6250929005940757,0.4966666666666667
1772,2.636307903925578,0.5260416666666667,2.626107447942098,0.5033333333333334
1773,2.61018484433492,0.5452083333333334,2.6260695775349934,0.5133333333333334
1774,2.6218968709309896,0.5381250000000001,2.6317811743418376,0.5008333333333334
1775,2.6353296009699503,0.5360416666666667,2.62025333404541,0.5041666666666667
1776,2.62973039150238,0.5354166666666667,2.6233220863342286,0.5041666666666667
1777,2.6235129690170287,0.5331250000000001,2.6354687150319416,0.5125000000000001
1778,2.6270364491144815,0.5377083333333333,2.5962847677866616,0.5041666666666667
1779,2.6374961503346763,0.5327083333333333,2.6382891527811685,0.49250000000000005
1780,2.625990842183431,0.535625,2.6145795408884682,0.5133333333333334
1781,2.6134186935424806,0.53625,2.609894529978434,0.5041666666666667
1782,2.6239008712768555,0.534375,2.662417818705241,0.4841666666666667
1783,2.6182728004455567,0.5420833333333334,2.5907953802744546,0.5116666666666667
1784,2.6099358304341633,0.5416666666666667,2.620739809672038,0.5041666666666667
1785,2.6157469876607258,0.5447916666666667,2.653386507034302,0.5025000000000001
1786,2.619274892807007,0.5389583333333333,2.632892287572225,0.5125000000000001
1787,2.613531160354614,0.5372916666666667,2.6137706438700357,0.5025000000000001
1788,2.613620414733887,0.5445833333333334,2.6518214035034178,0.48833333333333334
1789,2.605791058540344,0.5385416666666667,2.6013230832417804,0.5116666666666667
1790,2.6153863207499186,0.5377083333333333,2.6212956301371255,0.49833333333333335
1791,2.6113589493433635,0.535,2.6246147759755454,0.5
1792,2.612361432711283,0.5397916666666667,2.612102158864339,0.5133333333333334
1793,2.605361383756002,0.5402083333333334,2.5983882681528727,0.5075000000000001
1794,2.6218049144744873,0.5308333333333334,2.58451291402181,0.49750000000000005
1795,2.598588859240214,0.540625,2.6171399116516114,0.5025000000000001
1796,2.60165819644928,0.5435416666666667,2.624632272720337,0.5033333333333334
1797,2.6075917196273806,0.539375,2.6113475545247398,0.5016666666666667
1798,2.599311227798462,0.5345833333333334,2.6025678952534994,0.4941666666666667
1799,2.5986671304702758,0.5427083333333333,2.5954241212209066,0.4966666666666667
1800,2.5963707240422567,0.54,2.622688579559326,0.5041666666666667
1801,2.602557042439779,0.5391666666666667,2.627640879948934,0.5008333333333334
1802,2.598443670272827,0.5302083333333334,2.5988750712076825,0.51
1803,2.601478412946065,0.5422916666666667,2.5807799688975015,0.5291666666666667
1804,2.596295873324076,0.5427083333333333,2.6248525460561116,0.48333333333333334
1805,2.5928878434499105,0.5420833333333334,2.675661776860555,0.49000000000000005
1806,2.587792247136434,0.5529166666666667,2.6173569043477376,0.5025000000000001
1807,2.597754815419515,0.5447916666666667,2.6023526700337727,0.51
1808,2.595216867129008,0.5383333333333333,2.5617857933044434,0.5225000000000001
1809,2.607652269999186,0.535625,2.6034690221150716,0.5025000000000001
1810,2.5976167710622153,0.53625,2.5761330413818357,0.5066666666666667
1811,2.6010446707407633,0.5416666666666667,2.588126242955526,0.49750000000000005
1812,2.582263158162435,0.5464583333333334,2.5788559087117515,0.5108333333333334
1813,2.5747433280944825,0.5445833333333334,2.57133339881897,0.5025000000000001
1814,2.5767104895909627,0.5495833333333334,2.605086078643799,0.49583333333333335
1815,2.5950691445668537,0.5420833333333334,2.5759935506184894,0.5166666666666667
1816,2.586271333694458,0.546875,2.6320006275177,0.48333333333333334
1817,2.5858878596623738,0.5372916666666667,2.561877489089966,0.4991666666666667
1818,2.589767746925354,0.5433333333333333,2.5782217311859132,0.5091666666666667
1819,2.588040908177694,0.5416666666666667,2.5828174527486167,0.5091666666666667
1820,2.583569261233012,0.5454166666666667,2.5967655499776203,0.5158333333333334
1821,2.5813814544677736,0.5425,2.564237184524536,0.5166666666666667
1822,2.570383842786153,0.5491666666666667,2.5624671014149984,0.5183333333333333
1823,2.573384035428365,0.5472916666666667,2.6181148306528725,0.49583333333333335
1824,2.5698654635747276,0.5460416666666666,2.567552111943563,0.5133333333333334
1825,2.5774139531453453,0.5447916666666667,2.556938222249349,0.5108333333333334
1826,2.5781570561726888,0.5502083333333334,2.564231023788452,0.5141666666666667
1827,2.5626568110783894,0.5445833333333334,2.5720164807637533,0.5175000000000001
1828,2.557480395634969,0.5495833333333334,2.6051250330607094,0.5016666666666667
1829,2.580318881670634,0.5391666666666667,2.5649221102396647,0.5066666666666667
1830,2.5742677736282347,0.5470833333333334,2.593922424316406,0.49083333333333334
1831,2.562666227022807,0.5514583333333334,2.5588573106129964,0.5125000000000001
1832,2.5704938840866087,0.5458333333333334,2.595498571395874,0.5075000000000001
1833,2.5607069683074952,0.5447916666666667,2.564649550120036,0.5216666666666667
1834,2.5605892101923624,0.5495833333333334,2.5633520380655925,0.5175000000000001
1835,2.552327224413554,0.5497916666666667,2.556674763361613,0.5158333333333334
1836,2.5595883830388386,0.5408333333333334,2.5699061870574953,0.5241666666666667
1837,2.5604000377655027,0.5527083333333334,2.5658903980255126,0.51
1838,2.556167540550232,0.5416666666666667,2.54671147664388,0.52
1839,2.5622865494092304,0.5408333333333334,2.5950765387217203,0.5083333333333334
1840,2.558773536682129,0.5433333333333333,2.5841476631164553,0.5166666666666667
1841,2.5602667649586994,0.5485416666666667,2.5690180397033693,0.5125000000000001
1842,2.570161689122518,0.5370833333333334,2.5755100059509277,0.5116666666666667
1843,2.5544986367225646,0.54625,2.5769969526926677,0.5033333333333334
1844,2.547651047706604,0.5529166666666667,2.549188435872396,0.52
1845,2.557994435628255,0.5422916666666667,2.5500471274058025,0.5
1846,2.5520920276641847,0.5491666666666667,2.5697558530171714,0.5058333333333334
1847,2.5668134466807047,0.5397916666666667,2.5650183614095052,0.5083333333333334
1848,2.5616926352183023,0.545625,2.563934113184611,0.5075000000000001
1849,2.5451403951644895,0.5493750000000001,2.568006925582886,0.5125000000000001
1850,2.5482190561294558,0.5485416666666667,2.577460419336955,0.5041666666666667
1851,2.5533024501800536,0.5495833333333334,2.5285011514027915,0.5225000000000001
1852,2.563025247255961,0.54125,2.5491969045003255,0.5016666666666667
1853,2.5445552619298297,0.5495833333333334,2.553853661219279,0.5175000000000001
1854,2.548974792162577,0.5445833333333334,2.5362756697336835,0.5133333333333334
1855,2.5484708738327027,0.5533333333333333,2.5473632685343426,0.5191666666666667
1856,2.5537348127365114,0.5458333333333334,2.5397496700286863,0.5191666666666667
1857,2.5440851132074993,0.5510416666666667,2.553675686518351,0.5158333333333334
1858,2.5390035184224446,0.545625,2.562051690419515,0.5158333333333334
1859,2.53386213461558,0.5541666666666667,2.5486944007873533,0.4991666666666667
1860,2.5387509059906006,0.5485416666666667,2.5373983160654703,0.49750000000000005
1861,2.5444456227620442,0.536875,2.5484926001230876,0.5175000000000001
1862,2.5387546968460084,0.5497916666666667,2.5815264828999838,0.5058333333333334
1863,2.5471053870519,0.5475,2.5711530939737957,0.51
1864,2.542849539120992,0.5504166666666667,2.5277350107828775,0.5291666666666667
1865,2.5358834314346312,0.5425,2.5604105377197266,0.5041666666666667
1866,2.5445879141489667,0.540625,2.5508667850494384,0.5333333333333333
1867,2.544040904045105,0.5491666666666667,2.527177667617798,0.515
1868,2.5316134373346966,0.5566666666666668,2.5373511187235516,0.51
1869,2.5294935941696166,0.5564583333333334,2.537374248504639,0.5175000000000001
1870,2.5300836197535195,0.551875,2.5124312432607017,0.5283333333333333
1871,2.525023495356242,0.55125,2.515287437438965,0.5141666666666667
1872,2.5323540194829306,0.5481250000000001,2.5409307130177816,0.5091666666666667
1873,2.541580783526103,0.5481250000000001,2.514416297276815,0.51
1874,2.5276118485132852,0.5516666666666667,2.5081284205118815,0.5
1875,2.5294812742869057,0.5508333333333334,2.4948908869425455,0.5358333333333334
1876,2.525191127459208,0.5539583333333333,2.540412391026815,0.5216666666666667
1877,2.536883576711019,0.5493750000000001,2.5198431142171223,0.5116666666666667
1878,2.534591128031413,0.5372916666666667,2.5263940620422365,0.5158333333333334
1879,2.522930596669515,0.5487500000000001,2.5225766690572105,0.5016666666666667
1880,2.517232755025228,0.5495833333333334,2.5135229142506916,0.5183333333333333
1881,2.5257884391148884,0.5458333333333334,2.5086721738179523,0.515
1882,2.5249936771392822,0.55125,2.4980678208669027,0.5283333333333333
1883,2.5087689956029258,0.5543750000000001,2.542699686686198,0.51
1884,2.509074872334798,0.55125,2.547583128611247,0.5175000000000001
1885,2.513605055809021,0.5497916666666667,2.5309226926167807,0.5291666666666667
1886,2.510640705426534,0.5508333333333334,2.55131617863973,0.5166666666666667
1887,2.517703123092651,0.5439583333333333,2.5605849170684816,0.4916666666666667
1888,2.5202404912312826,0.5429166666666667,2.5111342684427895,0.5116666666666667
1889,2.5239334599177043,0.5525,2.568415323893229,0.51
1890,2.527907756169637,0.5404166666666667,2.5324401887257895,0.5075000000000001
1891,2.5046462535858156,0.5516666666666667,2.501442829767863,0.5216666666666667
1892,2.5077117411295573,0.5537500000000001,2.5275249608357746,0.5341666666666667
1893,2.5110896031061807,0.5508333333333334,2.505724665323893,0.5091666666666667
1894,2.515027968088786,0.5531250000000001,2.5303623421986896,0.5183333333333333
1895,2.51281888961792,0.5493750000000001,2.4956564394632976,0.5208333333333334
1896,2.5034427547454836,0.5472916666666667,2.5221655209859213,0.5141666666666667
1897,2.5085727326075236,0.5514583333333334,2.5272445392608645,0.5075000000000001
1898,2.5163888104756675,0.5483333333333333,2.4963583660125734,0.5191666666666667
1899,2.5047922388712567,0.5502083333333334,2.4783694903055826,0.52
1900,2.4986606391270954,0.5508333333333334,2.5059020932515463,0.535
1901,2.515305242538452,0.5516666666666667,2.4783171017964682,0.5366666666666667
1902,2.511540274620056,0.5510416666666667,2.4703664207458496,0.5158333333333334
1903,2.497727125485738,0.56,2.469838488896688,0.5075000000000001
1904,2.4992997360229494,0.5552083333333334,2.496079791386922,0.5233333333333333
1905,2.497675496737162,0.558125,2.5106103579203287,0.5183333333333333
1906,2.5017713753382367,0.5560416666666667,2.534450438817342,0.5191666666666667
1907,2.508422127564748,0.55,2.5092156759897866,0.5241666666666667
1908,2.5017224407196044,0.5410416666666668,2.524079745610555,0.5325000000000001
1909,2.4862083983421326,0.5637500000000001,2.528943649927775,0.5008333333333334
1910,2.502175490061442,0.5475,2.519338528315226,0.5133333333333334
1911,2.485299153327942,0.56,2.484181801478068,0.5325000000000001
1912,2.5083455212910972,0.5541666666666667,2.4892098331451415,0.5191666666666667
1913,2.4927650356292723,0.54625,2.5259103965759278,0.51
1914,2.4997239542007446,0.5504166666666667,2.482230494817098,0.5283333333333333
1915,2.487416648864746,0.5502083333333334,2.49885879834493,0.525
1916,2.4856220722198485,0.5529166666666667,2.492318239212036,0.5016666666666667
1917,2.483732744852702,0.5535416666666667,2.4620996570587157,0.5225000000000001
1918,2.4892930046717328,0.5522916666666667,2.495063298543294,0.5275000000000001
1919,2.479277369181315,0.555,2.48410987218221,0.5216666666666667
1920,2.493008409341176,0.5495833333333334,2.4955726210276286,0.54
1921,2.4848629689216613,0.56125,2.46817697207133,0.52
1922,2.4975432475407917,0.55625,2.501158088048299,0.5241666666666667
1923,2.4720217831929525,0.5604166666666667,2.4919679260253904,0.5225000000000001
1924,2.487328249613444,0.5566666666666668,2.487246675491333,0.5275000000000001
1925,2.485151882171631,0.55625,2.453215446472168,0.5283333333333333
1926,2.4816802072525026,0.555625,2.508550459543864,0.51
1927,2.4940466928482055,0.546875,2.460110909144084,0.5425
1928,2.476070383389791,0.5537500000000001,2.516066074371338,0.5133333333333334
1929,2.4854423650105795,0.5493750000000001,2.486335236231486,0.5325000000000001
1930,2.4970699389775595,0.5416666666666667,2.4842177136739094,0.5208333333333334
1931,2.48221755584081,0.5577083333333334,2.4490014362335204,0.5266666666666667
1932,2.4814703400929767,0.5454166666666667,2.4821829477945965,0.5116666666666667
1933,2.4767178098360696,0.5522916666666667,2.4904971885681153,0.515
1934,2.475621949036916,0.551875,2.4808370304107665,0.5158333333333334
1935,2.4738961903254193,0.5614583333333334,2.493792002995809,0.525
1936,2.4711730694770813,0.56125,2.4636518732706705,0.5408333333333334
1937,2.477614549001058,0.5533333333333333,2.453470236460368,0.5366666666666667
1938,2.475884822209676,0.5614583333333334,2.4623877461751302,0.5233333333333333
1939,2.4869493579864503,0.5558333333333334,2.4878253587086996,0.5083333333333334
1940,2.466925269762675,0.5585416666666667,2.484528579711914,0.5241666666666667
1941,2.479882284800212,0.5595833333333333,2.4656532923380534,0.5308333333333334
1942,2.4743104775746665,0.560625,2.460172551472982,0.5341666666666667
1943,2.4778704420725504,0.5547916666666667,2.458377005259196,0.5208333333333334
1944,2.4735149129231773,0.556875,2.473435662587484,0.5291666666666667
1945,2.4740738089879355,0.55,2.4785667355855305,0.5166666666666667
1946,2.456907173792521,0.5583333333333333,2.478285748163859,0.515
1947,2.46768129825592,0.5552083333333334,2.4708642832438152,0.5191666666666667
1948,2.458472413221995,0.5629166666666667,2.407863794962565,0.5258333333333334
1949,2.456611539522807,0.56625,2.4658954397837323,0.5483333333333333
1950,2.4626300446192424,0.5508333333333334,2.4631362024943035,0.5091666666666667
1951,2.470774833361308,0.5535416666666667,2.4696727085113523,0.5225000000000001
1952,2.459790304501851,0.5593750000000001,2.460582440694173,0.5266666666666667
1953,2.457871799468994,0.5654166666666667,2.441057341893514,0.5158333333333334
1954,2.4495331994692484,0.5645833333333333,2.4819340006510417,0.5208333333333334
1955,2.461823795636495,0.5535416666666667,2.4652794647216796,0.5191666666666667
1956,2.4659972842534383,0.5497916666666667,2.4524202315012613,0.5216666666666667
